1.897400000000000e+2	3.000000000000000e+1	1.000000000000000e+1	1.000000000000000e+1	1.200000000000000e+1	2.500000000000000e+1	8.000000000000000e+0	1.500000000000000e+1	1.200000000000000e+1	2.600000000000000e+1	7.000000000000000e+0	6.000000000000000e+0	4.000000000000000e+0	2.200000000000000e+1	5.000000000000000e+0
1.898400000000000e+2	2.700000000000000e+1	9.000000000000000e+0	1.300000000000000e+1	5.000000000000000e+0	2.500000000000000e+1	4.000000000000000e+0	2.700000000000000e+1	8.000000000000000e+0	3.800000000000000e+1	1.600000000000000e+1	6.000000000000000e+0	7.000000000000000e+0	2.200000000000000e+1	1.000000000000000e+1
1.899500000000000e+2	2.700000000000000e+1	8.000000000000000e+0	1.100000000000000e+1	1.500000000000000e+1	2.700000000000000e+1	1.300000000000000e+1	2.700000000000000e+1	1.200000000000000e+1	2.900000000000000e+1	8.000000000000000e+0	5.000000000000000e+0	1.200000000000000e+1	1.300000000000000e+1	5.000000000000000e+0
1.900500000000000e+2	2.600000000000000e+1	8.000000000000000e+0	1.700000000000000e+1	8.000000000000000e+0	2.100000000000000e+1	1.900000000000000e+1	2.800000000000000e+1	1.400000000000000e+1	2.700000000000000e+1	1.400000000000000e+1	1.100000000000000e+1	1.200000000000000e+1	1.700000000000000e+1	9.000000000000000e+0
1.901600000000000e+2	2.000000000000000e+1	1.000000000000000e+1	1.800000000000000e+1	5.000000000000000e+0	1.600000000000000e+1	1.300000000000000e+1	2.200000000000000e+1	1.700000000000000e+1	2.700000000000000e+1	4.000000000000000e+0	5.000000000000000e+0	1.000000000000000e+1	1.400000000000000e+1	1.300000000000000e+1
1.902600000000000e+2	3.300000000000000e+1	1.700000000000000e+1	1.300000000000000e+1	3.000000000000000e+0	2.000000000000000e+1	8.000000000000000e+0	3.300000000000000e+1	1.100000000000000e+1	3.400000000000000e+1	1.300000000000000e+1	8.000000000000000e+0	1.300000000000000e+1	2.200000000000000e+1	1.500000000000000e+1
1.903700000000000e+2	3.200000000000000e+1	5.000000000000000e+0	1.400000000000000e+1	9.000000000000000e+0	2.200000000000000e+1	1.600000000000000e+1	2.000000000000000e+1	8.000000000000000e+0	2.400000000000000e+1	1.500000000000000e+1	7.000000000000000e+0	1.200000000000000e+1	1.400000000000000e+1	9.000000000000000e+0
1.904700000000000e+2	4.200000000000000e+1	1.700000000000000e+1	1.600000000000000e+1	1.100000000000000e+1	2.300000000000000e+1	1.700000000000000e+1	2.600000000000000e+1	1.100000000000000e+1	2.600000000000000e+1	1.100000000000000e+1	1.100000000000000e+1	1.000000000000000e+1	1.900000000000000e+1	8.000000000000000e+0
1.905800000000000e+2	2.100000000000000e+1	1.100000000000000e+1	1.300000000000000e+1	1.100000000000000e+1	2.000000000000000e+1	2.000000000000000e+1	3.500000000000000e+1	1.400000000000000e+1	3.200000000000000e+1	1.000000000000000e+1	7.000000000000000e+0	5.000000000000000e+0	1.600000000000000e+1	1.000000000000000e+1
1.906800000000000e+2	2.900000000000000e+1	1.400000000000000e+1	1.300000000000000e+1	1.100000000000000e+1	2.500000000000000e+1	5.000000000000000e+0	3.300000000000000e+1	4.000000000000000e+0	2.500000000000000e+1	1.400000000000000e+1	6.000000000000000e+0	4.000000000000000e+0	1.600000000000000e+1	6.000000000000000e+0
1.907900000000000e+2	2.200000000000000e+1	5.000000000000000e+0	2.200000000000000e+1	1.400000000000000e+1	2.000000000000000e+1	6.000000000000000e+0	2.800000000000000e+1	9.000000000000000e+0	4.200000000000000e+1	8.000000000000000e+0	7.000000000000000e+0	6.000000000000000e+0	1.400000000000000e+1	1.200000000000000e+1
1.908900000000000e+2	2.200000000000000e+1	8.000000000000000e+0	1.600000000000000e+1	1.100000000000000e+1	1.700000000000000e+1	7.000000000000000e+0	2.000000000000000e+1	8.000000000000000e+0	2.500000000000000e+1	6.000000000000000e+0	3.000000000000000e+0	6.000000000000000e+0	1.600000000000000e+1	1.100000000000000e+1
1.910000000000000e+2	2.600000000000000e+1	1.700000000000000e+1	1.700000000000000e+1	1.400000000000000e+1	2.100000000000000e+1	1.100000000000000e+1	2.400000000000000e+1	9.000000000000000e+0	2.800000000000000e+1	1.000000000000000e+1	5.000000000000000e+0	1.300000000000000e+1	2.600000000000000e+1	8.000000000000000e+0
1.911000000000000e+2	3.300000000000000e+1	6.000000000000000e+0	2.300000000000000e+1	1.300000000000000e+1	1.200000000000000e+1	9.000000000000000e+0	2.400000000000000e+1	8.000000000000000e+0	2.700000000000000e+1	9.000000000000000e+0	7.000000000000000e+0	9.000000000000000e+0	1.800000000000000e+1	1.300000000000000e+1
1.912100000000000e+2	2.700000000000000e+1	1.800000000000000e+1	2.200000000000000e+1	1.000000000000000e+1	2.300000000000000e+1	7.000000000000000e+0	2.400000000000000e+1	7.000000000000000e+0	2.300000000000000e+1	6.000000000000000e+0	7.000000000000000e+0	9.000000000000000e+0	1.800000000000000e+1	1.600000000000000e+1
1.913100000000000e+2	2.600000000000000e+1	1.000000000000000e+1	2.400000000000000e+1	1.200000000000000e+1	2.700000000000000e+1	8.000000000000000e+0	2.100000000000000e+1	1.700000000000000e+1	3.500000000000000e+1	9.000000000000000e+0	1.300000000000000e+1	1.000000000000000e+1	2.400000000000000e+1	1.000000000000000e+1
1.914200000000000e+2	2.600000000000000e+1	1.100000000000000e+1	1.100000000000000e+1	8.000000000000000e+0	2.200000000000000e+1	1.300000000000000e+1	2.900000000000000e+1	9.000000000000000e+0	2.300000000000000e+1	9.000000000000000e+0	5.000000000000000e+0	1.100000000000000e+1	2.100000000000000e+1	9.000000000000000e+0
1.915200000000000e+2	3.000000000000000e+1	1.600000000000000e+1	2.400000000000000e+1	1.200000000000000e+1	2.200000000000000e+1	8.000000000000000e+0	2.300000000000000e+1	1.200000000000000e+1	2.900000000000000e+1	1.100000000000000e+1	6.000000000000000e+0	5.000000000000000e+0	1.500000000000000e+1	1.200000000000000e+1
1.916300000000000e+2	2.800000000000000e+1	6.000000000000000e+0	1.800000000000000e+1	1.200000000000000e+1	2.300000000000000e+1	9.000000000000000e+0	1.500000000000000e+1	7.000000000000000e+0	3.800000000000000e+1	6.000000000000000e+0	8.000000000000000e+0	1.000000000000000e+1	1.100000000000000e+1	7.000000000000000e+0
1.917300000000000e+2	2.300000000000000e+1	1.000000000000000e+1	1.900000000000000e+1	1.200000000000000e+1	2.700000000000000e+1	9.000000000000000e+0	2.400000000000000e+1	4.000000000000000e+0	3.100000000000000e+1	9.000000000000000e+0	5.000000000000000e+0	1.000000000000000e+1	1.500000000000000e+1	1.300000000000000e+1
1.918400000000000e+2	2.000000000000000e+1	1.300000000000000e+1	1.700000000000000e+1	1.400000000000000e+1	2.400000000000000e+1	8.000000000000000e+0	2.400000000000000e+1	1.100000000000000e+1	2.500000000000000e+1	1.500000000000000e+1	8.000000000000000e+0	4.000000000000000e+0	1.700000000000000e+1	1.000000000000000e+1
1.919400000000000e+2	1.800000000000000e+1	1.500000000000000e+1	1.600000000000000e+1	1.700000000000000e+1	1.800000000000000e+1	2.000000000000000e+1	4.100000000000000e+1	2.000000000000000e+0	2.900000000000000e+1	1.100000000000000e+1	1.000000000000000e+1	7.000000000000000e+0	1.400000000000000e+1	1.200000000000000e+1
1.920500000000000e+2	2.800000000000000e+1	1.600000000000000e+1	1.600000000000000e+1	1.100000000000000e+1	2.200000000000000e+1	1.000000000000000e+1	3.900000000000000e+1	1.500000000000000e+1	2.900000000000000e+1	1.300000000000000e+1	2.000000000000000e+0	5.000000000000000e+0	1.300000000000000e+1	1.800000000000000e+1
1.921500000000000e+2	2.500000000000000e+1	1.100000000000000e+1	1.700000000000000e+1	8.000000000000000e+0	3.000000000000000e+1	6.000000000000000e+0	2.100000000000000e+1	1.200000000000000e+1	2.600000000000000e+1	4.000000000000000e+0	4.000000000000000e+0	1.200000000000000e+1	1.300000000000000e+1	8.000000000000000e+0
1.922600000000000e+2	2.800000000000000e+1	1.200000000000000e+1	1.700000000000000e+1	1.100000000000000e+1	2.400000000000000e+1	8.000000000000000e+0	2.700000000000000e+1	1.600000000000000e+1	3.500000000000000e+1	5.000000000000000e+0	8.000000000000000e+0	1.200000000000000e+1	8.000000000000000e+0	1.000000000000000e+1
1.923600000000000e+2	2.800000000000000e+1	1.100000000000000e+1	1.100000000000000e+1	1.100000000000000e+1	2.700000000000000e+1	1.300000000000000e+1	3.300000000000000e+1	1.400000000000000e+1	3.300000000000000e+1	4.000000000000000e+0	1.000000000000000e+1	8.000000000000000e+0	1.300000000000000e+1	8.000000000000000e+0
1.924700000000000e+2	2.400000000000000e+1	1.300000000000000e+1	2.200000000000000e+1	6.000000000000000e+0	1.900000000000000e+1	1.500000000000000e+1	3.500000000000000e+1	1.400000000000000e+1	3.900000000000000e+1	9.000000000000000e+0	3.000000000000000e+0	8.000000000000000e+0	1.200000000000000e+1	1.100000000000000e+1
1.925700000000000e+2	2.300000000000000e+1	8.000000000000000e+0	1.000000000000000e+1	1.100000000000000e+1	2.100000000000000e+1	1.500000000000000e+1	2.500000000000000e+1	8.000000000000000e+0	2.600000000000000e+1	4.000000000000000e+0	6.000000000000000e+0	1.000000000000000e+1	1.500000000000000e+1	9.000000000000000e+0
1.926800000000000e+2	2.100000000000000e+1	6.000000000000000e+0	2.600000000000000e+1	5.000000000000000e+0	1.600000000000000e+1	8.000000000000000e+0	3.300000000000000e+1	1.400000000000000e+1	2.200000000000000e+1	1.000000000000000e+1	7.000000000000000e+0	6.000000000000000e+0	1.500000000000000e+1	1.900000000000000e+1
1.927800000000000e+2	2.300000000000000e+1	9.000000000000000e+0	1.400000000000000e+1	7.000000000000000e+0	2.400000000000000e+1	6.000000000000000e+0	2.400000000000000e+1	1.300000000000000e+1	2.000000000000000e+1	1.100000000000000e+1	2.000000000000000e+0	5.000000000000000e+0	1.400000000000000e+1	1.200000000000000e+1
1.928900000000000e+2	2.600000000000000e+1	1.100000000000000e+1	1.600000000000000e+1	8.000000000000000e+0	2.700000000000000e+1	7.000000000000000e+0	1.700000000000000e+1	1.100000000000000e+1	2.800000000000000e+1	1.000000000000000e+1	1.100000000000000e+1	1.100000000000000e+1	1.200000000000000e+1	1.000000000000000e+1
1.929900000000000e+2	2.300000000000000e+1	2.000000000000000e+1	1.900000000000000e+1	7.000000000000000e+0	1.000000000000000e+1	1.000000000000000e+1	2.000000000000000e+1	1.200000000000000e+1	2.600000000000000e+1	9.000000000000000e+0	3.000000000000000e+0	9.000000000000000e+0	2.100000000000000e+1	1.200000000000000e+1
1.931000000000000e+2	2.000000000000000e+1	1.200000000000000e+1	1.100000000000000e+1	9.000000000000000e+0	1.900000000000000e+1	1.100000000000000e+1	2.500000000000000e+1	1.000000000000000e+1	2.600000000000000e+1	9.000000000000000e+0	7.000000000000000e+0	8.000000000000000e+0	1.900000000000000e+1	1.100000000000000e+1
1.932000000000000e+2	2.300000000000000e+1	1.100000000000000e+1	1.500000000000000e+1	1.700000000000000e+1	2.700000000000000e+1	1.100000000000000e+1	2.700000000000000e+1	1.700000000000000e+1	3.100000000000000e+1	1.100000000000000e+1	7.000000000000000e+0	3.000000000000000e+0	1.400000000000000e+1	1.100000000000000e+1
1.933100000000000e+2	2.000000000000000e+1	9.000000000000000e+0	1.200000000000000e+1	1.200000000000000e+1	2.000000000000000e+1	6.000000000000000e+0	2.600000000000000e+1	5.000000000000000e+0	1.800000000000000e+1	3.000000000000000e+0	7.000000000000000e+0	1.000000000000000e+1	1.300000000000000e+1	2.000000000000000e+1
1.934100000000000e+2	2.400000000000000e+1	1.400000000000000e+1	2.000000000000000e+1	9.000000000000000e+0	2.900000000000000e+1	1.800000000000000e+1	2.500000000000000e+1	8.000000000000000e+0	2.600000000000000e+1	1.200000000000000e+1	4.000000000000000e+0	1.500000000000000e+1	2.700000000000000e+1	1.700000000000000e+1
1.935200000000000e+2	2.000000000000000e+1	1.000000000000000e+1	1.700000000000000e+1	5.000000000000000e+0	2.100000000000000e+1	1.100000000000000e+1	3.700000000000000e+1	9.000000000000000e+0	3.000000000000000e+1	1.500000000000000e+1	3.000000000000000e+0	1.100000000000000e+1	1.700000000000000e+1	7.000000000000000e+0
1.936200000000000e+2	2.200000000000000e+1	5.000000000000000e+0	1.800000000000000e+1	9.000000000000000e+0	2.300000000000000e+1	8.000000000000000e+0	2.800000000000000e+1	1.100000000000000e+1	2.600000000000000e+1	1.000000000000000e+1	8.000000000000000e+0	1.000000000000000e+1	1.100000000000000e+1	5.000000000000000e+0
1.937300000000000e+2	2.500000000000000e+1	8.000000000000000e+0	1.500000000000000e+1	1.000000000000000e+1	1.900000000000000e+1	2.200000000000000e+1	2.500000000000000e+1	9.000000000000000e+0	3.200000000000000e+1	8.000000000000000e+0	8.000000000000000e+0	8.000000000000000e+0	1.100000000000000e+1	7.000000000000000e+0
1.938300000000000e+2	2.300000000000000e+1	1.100000000000000e+1	1.600000000000000e+1	8.000000000000000e+0	2.100000000000000e+1	1.400000000000000e+1	2.200000000000000e+1	1.500000000000000e+1	2.100000000000000e+1	3.000000000000000e+0	7.000000000000000e+0	7.000000000000000e+0	1.600000000000000e+1	9.000000000000000e+0
1.939400000000000e+2	2.100000000000000e+1	7.000000000000000e+0	2.200000000000000e+1	9.000000000000000e+0	1.700000000000000e+1	9.000000000000000e+0	1.500000000000000e+1	7.000000000000000e+0	2.600000000000000e+1	1.900000000000000e+1	7.000000000000000e+0	1.000000000000000e+0	2.300000000000000e+1	5.000000000000000e+0
1.940400000000000e+2	3.300000000000000e+1	1.700000000000000e+1	1.000000000000000e+1	1.200000000000000e+1	2.300000000000000e+1	7.000000000000000e+0	2.400000000000000e+1	9.000000000000000e+0	3.300000000000000e+1	4.000000000000000e+0	6.000000000000000e+0	9.000000000000000e+0	1.500000000000000e+1	1.000000000000000e+1
1.941500000000000e+2	3.100000000000000e+1	1.100000000000000e+1	1.400000000000000e+1	7.000000000000000e+0	2.300000000000000e+1	1.100000000000000e+1	2.400000000000000e+1	1.300000000000000e+1	2.300000000000000e+1	1.400000000000000e+1	1.300000000000000e+1	1.800000000000000e+1	1.800000000000000e+1	1.700000000000000e+1
1.942500000000000e+2	2.200000000000000e+1	1.200000000000000e+1	1.100000000000000e+1	1.100000000000000e+1	3.200000000000000e+1	2.100000000000000e+1	3.300000000000000e+1	1.900000000000000e+1	1.900000000000000e+1	1.100000000000000e+1	7.000000000000000e+0	1.400000000000000e+1	8.000000000000000e+0	8.000000000000000e+0
1.943600000000000e+2	2.400000000000000e+1	7.000000000000000e+0	8.000000000000000e+0	2.000000000000000e+0	2.800000000000000e+1	8.000000000000000e+0	3.000000000000000e+1	9.000000000000000e+0	2.700000000000000e+1	1.600000000000000e+1	8.000000000000000e+0	1.500000000000000e+1	2.100000000000000e+1	1.000000000000000e+1
1.944600000000000e+2	2.800000000000000e+1	1.600000000000000e+1	1.600000000000000e+1	3.000000000000000e+0	2.400000000000000e+1	4.000000000000000e+0	4.100000000000000e+1	1.000000000000000e+1	2.300000000000000e+1	1.100000000000000e+1	3.000000000000000e+0	1.200000000000000e+1	1.400000000000000e+1	8.000000000000000e+0
1.945700000000000e+2	2.400000000000000e+1	8.000000000000000e+0	1.800000000000000e+1	6.000000000000000e+0	2.800000000000000e+1	9.000000000000000e+0	2.500000000000000e+1	8.000000000000000e+0	2.500000000000000e+1	8.000000000000000e+0	5.000000000000000e+0	1.100000000000000e+1	2.100000000000000e+1	1.200000000000000e+1
1.946700000000000e+2	2.100000000000000e+1	1.100000000000000e+1	1.700000000000000e+1	1.400000000000000e+1	1.300000000000000e+1	6.000000000000000e+0	2.600000000000000e+1	1.300000000000000e+1	2.400000000000000e+1	1.300000000000000e+1	1.000000000000000e+1	1.000000000000000e+1	2.000000000000000e+1	9.000000000000000e+0
1.947800000000000e+2	2.300000000000000e+1	1.900000000000000e+1	1.600000000000000e+1	8.000000000000000e+0	2.300000000000000e+1	1.000000000000000e+1	1.900000000000000e+1	1.500000000000000e+1	2.700000000000000e+1	1.000000000000000e+1	8.000000000000000e+0	1.000000000000000e+1	2.500000000000000e+1	1.900000000000000e+1
1.948800000000000e+2	2.800000000000000e+1	1.200000000000000e+1	1.900000000000000e+1	9.000000000000000e+0	1.800000000000000e+1	1.200000000000000e+1	3.000000000000000e+1	1.300000000000000e+1	2.900000000000000e+1	9.000000000000000e+0	8.000000000000000e+0	1.100000000000000e+1	1.000000000000000e+1	8.000000000000000e+0
1.949900000000000e+2	2.300000000000000e+1	1.100000000000000e+1	2.400000000000000e+1	1.000000000000000e+1	1.600000000000000e+1	1.000000000000000e+1	2.200000000000000e+1	9.000000000000000e+0	2.800000000000000e+1	1.200000000000000e+1	1.200000000000000e+1	6.000000000000000e+0	1.900000000000000e+1	1.300000000000000e+1
1.950900000000000e+2	2.800000000000000e+1	6.000000000000000e+0	2.300000000000000e+1	1.100000000000000e+1	2.200000000000000e+1	9.000000000000000e+0	4.500000000000000e+1	7.000000000000000e+0	2.500000000000000e+1	9.000000000000000e+0	7.000000000000000e+0	1.300000000000000e+1	9.000000000000000e+0	7.000000000000000e+0
1.952000000000000e+2	2.100000000000000e+1	9.000000000000000e+0	2.100000000000000e+1	5.000000000000000e+0	1.600000000000000e+1	7.000000000000000e+0	2.400000000000000e+1	2.000000000000000e+0	2.600000000000000e+1	1.000000000000000e+1	6.000000000000000e+0	1.500000000000000e+1	1.600000000000000e+1	6.000000000000000e+0
1.953000000000000e+2	2.400000000000000e+1	1.200000000000000e+1	1.000000000000000e+1	5.000000000000000e+0	2.300000000000000e+1	8.000000000000000e+0	2.900000000000000e+1	1.400000000000000e+1	1.700000000000000e+1	6.000000000000000e+0	7.000000000000000e+0	1.300000000000000e+1	1.000000000000000e+1	1.600000000000000e+1
1.954100000000000e+2	2.600000000000000e+1	9.000000000000000e+0	1.800000000000000e+1	8.000000000000000e+0	1.400000000000000e+1	1.100000000000000e+1	3.800000000000000e+1	6.000000000000000e+0	3.100000000000000e+1	1.000000000000000e+1	7.000000000000000e+0	6.000000000000000e+0	1.600000000000000e+1	8.000000000000000e+0
1.955100000000000e+2	2.400000000000000e+1	5.000000000000000e+0	1.200000000000000e+1	2.000000000000000e+1	2.400000000000000e+1	6.000000000000000e+0	2.100000000000000e+1	1.000000000000000e+1	2.400000000000000e+1	1.000000000000000e+1	3.000000000000000e+0	8.000000000000000e+0	1.000000000000000e+1	1.200000000000000e+1
1.956200000000000e+2	3.000000000000000e+1	1.700000000000000e+1	1.300000000000000e+1	7.000000000000000e+0	1.500000000000000e+1	6.000000000000000e+0	2.100000000000000e+1	9.000000000000000e+0	2.600000000000000e+1	0.0000000000000000	4.000000000000000e+0	7.000000000000000e+0	1.600000000000000e+1	2.000000000000000e+0
1.957200000000000e+2	2.900000000000000e+1	1.100000000000000e+1	1.400000000000000e+1	9.000000000000000e+0	2.000000000000000e+1	1.300000000000000e+1	2.300000000000000e+1	1.200000000000000e+1	2.400000000000000e+1	7.000000000000000e+0	7.000000000000000e+0	6.000000000000000e+0	1.300000000000000e+1	1.600000000000000e+1
1.958300000000000e+2	2.400000000000000e+1	1.100000000000000e+1	1.200000000000000e+1	1.200000000000000e+1	2.200000000000000e+1	1.200000000000000e+1	2.200000000000000e+1	1.000000000000000e+1	3.600000000000000e+1	8.000000000000000e+0	1.500000000000000e+1	6.000000000000000e+0	1.200000000000000e+1	8.000000000000000e+0
1.959300000000000e+2	2.100000000000000e+1	1.300000000000000e+1	1.800000000000000e+1	1.400000000000000e+1	2.300000000000000e+1	6.000000000000000e+0	2.400000000000000e+1	1.100000000000000e+1	3.100000000000000e+1	4.000000000000000e+0	3.000000000000000e+0	1.400000000000000e+1	2.500000000000000e+1	8.000000000000000e+0
1.960400000000000e+2	2.800000000000000e+1	8.000000000000000e+0	1.600000000000000e+1	1.100000000000000e+1	1.600000000000000e+1	9.000000000000000e+0	3.200000000000000e+1	4.000000000000000e+0	2.900000000000000e+1	1.300000000000000e+1	5.000000000000000e+0	8.000000000000000e+0	1.300000000000000e+1	1.000000000000000e+1
1.961400000000000e+2	1.700000000000000e+1	1.300000000000000e+1	1.400000000000000e+1	1.000000000000000e+1	2.900000000000000e+1	9.000000000000000e+0	2.600000000000000e+1	8.000000000000000e+0	2.100000000000000e+1	9.000000000000000e+0	8.000000000000000e+0	1.600000000000000e+1	2.100000000000000e+1	7.000000000000000e+0
1.962500000000000e+2	1.900000000000000e+1	1.000000000000000e+1	1.500000000000000e+1	5.000000000000000e+0	2.500000000000000e+1	8.000000000000000e+0	3.000000000000000e+1	2.200000000000000e+1	3.500000000000000e+1	1.000000000000000e+1	9.000000000000000e+0	1.000000000000000e+1	1.000000000000000e+1	8.000000000000000e+0
1.963500000000000e+2	2.100000000000000e+1	1.200000000000000e+1	1.500000000000000e+1	1.000000000000000e+1	1.900000000000000e+1	1.500000000000000e+1	1.800000000000000e+1	8.000000000000000e+0	3.200000000000000e+1	9.000000000000000e+0	3.000000000000000e+0	1.400000000000000e+1	2.300000000000000e+1	5.000000000000000e+0
1.964600000000000e+2	3.000000000000000e+1	1.100000000000000e+1	2.000000000000000e+1	1.200000000000000e+1	2.200000000000000e+1	9.000000000000000e+0	1.700000000000000e+1	8.000000000000000e+0	3.600000000000000e+1	7.000000000000000e+0	1.100000000000000e+1	7.000000000000000e+0	1.600000000000000e+1	1.600000000000000e+1
1.965600000000000e+2	2.300000000000000e+1	1.000000000000000e+1	2.500000000000000e+1	1.100000000000000e+1	2.300000000000000e+1	1.100000000000000e+1	1.900000000000000e+1	1.000000000000000e+1	3.600000000000000e+1	5.000000000000000e+0	6.000000000000000e+0	1.000000000000000e+1	2.800000000000000e+1	6.000000000000000e+0
1.966700000000000e+2	2.400000000000000e+1	1.200000000000000e+1	1.500000000000000e+1	9.000000000000000e+0	2.800000000000000e+1	7.000000000000000e+0	3.500000000000000e+1	1.100000000000000e+1	2.700000000000000e+1	1.100000000000000e+1	6.000000000000000e+0	6.000000000000000e+0	1.300000000000000e+1	1.100000000000000e+1
1.967700000000000e+2	2.300000000000000e+1	8.000000000000000e+0	2.100000000000000e+1	1.300000000000000e+1	2.500000000000000e+1	1.300000000000000e+1	2.300000000000000e+1	1.500000000000000e+1	2.700000000000000e+1	8.000000000000000e+0	9.000000000000000e+0	4.000000000000000e+0	1.500000000000000e+1	7.000000000000000e+0
1.968800000000000e+2	2.800000000000000e+1	8.000000000000000e+0	1.700000000000000e+1	8.000000000000000e+0	2.800000000000000e+1	1.200000000000000e+1	2.500000000000000e+1	5.000000000000000e+0	2.600000000000000e+1	1.000000000000000e+1	9.000000000000000e+0	8.000000000000000e+0	1.500000000000000e+1	1.300000000000000e+1
1.969800000000000e+2	3.000000000000000e+1	9.000000000000000e+0	1.900000000000000e+1	1.100000000000000e+1	1.600000000000000e+1	1.200000000000000e+1	2.500000000000000e+1	8.000000000000000e+0	3.200000000000000e+1	9.000000000000000e+0	1.000000000000000e+1	6.000000000000000e+0	1.700000000000000e+1	1.000000000000000e+1
1.970900000000000e+2	2.100000000000000e+1	9.000000000000000e+0	1.800000000000000e+1	4.000000000000000e+0	2.400000000000000e+1	1.300000000000000e+1	2.500000000000000e+1	1.500000000000000e+1	2.200000000000000e+1	1.000000000000000e+1	9.000000000000000e+0	1.000000000000000e+1	1.500000000000000e+1	6.000000000000000e+0
1.971900000000000e+2	2.400000000000000e+1	1.200000000000000e+1	1.500000000000000e+1	8.000000000000000e+0	3.200000000000000e+1	8.000000000000000e+0	3.800000000000000e+1	1.600000000000000e+1	3.700000000000000e+1	1.000000000000000e+1	6.000000000000000e+0	1.000000000000000e+1	1.100000000000000e+1	9.000000000000000e+0
1.973000000000000e+2	2.400000000000000e+1	1.300000000000000e+1	2.100000000000000e+1	1.100000000000000e+1	2.700000000000000e+1	8.000000000000000e+0	1.800000000000000e+1	7.000000000000000e+0	3.500000000000000e+1	1.000000000000000e+1	8.000000000000000e+0	6.000000000000000e+0	2.300000000000000e+1	6.000000000000000e+0
1.974000000000000e+2	2.600000000000000e+1	9.000000000000000e+0	1.900000000000000e+1	9.000000000000000e+0	2.800000000000000e+1	1.000000000000000e+1	2.600000000000000e+1	4.000000000000000e+0	3.200000000000000e+1	1.000000000000000e+1	4.000000000000000e+0	8.000000000000000e+0	1.300000000000000e+1	6.000000000000000e+0
1.975100000000000e+2	1.600000000000000e+1	8.000000000000000e+0	1.800000000000000e+1	1.600000000000000e+1	2.500000000000000e+1	1.400000000000000e+1	2.700000000000000e+1	1.300000000000000e+1	2.300000000000000e+1	1.400000000000000e+1	1.000000000000000e+1	1.300000000000000e+1	9.000000000000000e+0	8.000000000000000e+0
1.976100000000000e+2	3.400000000000000e+1	3.000000000000000e+0	2.300000000000000e+1	9.000000000000000e+0	3.000000000000000e+1	1.000000000000000e+1	3.000000000000000e+1	8.000000000000000e+0	2.600000000000000e+1	7.000000000000000e+0	7.000000000000000e+0	1.000000000000000e+1	1.000000000000000e+1	8.000000000000000e+0
1.977200000000000e+2	2.600000000000000e+1	7.000000000000000e+0	2.200000000000000e+1	1.400000000000000e+1	2.000000000000000e+1	9.000000000000000e+0	2.100000000000000e+1	1.100000000000000e+1	2.200000000000000e+1	9.000000000000000e+0	9.000000000000000e+0	9.000000000000000e+0	1.700000000000000e+1	8.000000000000000e+0
1.978200000000000e+2	1.700000000000000e+1	1.400000000000000e+1	1.700000000000000e+1	1.000000000000000e+1	3.200000000000000e+1	1.100000000000000e+1	2.100000000000000e+1	1.300000000000000e+1	1.800000000000000e+1	7.000000000000000e+0	6.000000000000000e+0	8.000000000000000e+0	1.600000000000000e+1	1.500000000000000e+1
1.979300000000000e+2	2.300000000000000e+1	1.200000000000000e+1	1.800000000000000e+1	1.600000000000000e+1	3.000000000000000e+1	1.000000000000000e+1	2.900000000000000e+1	7.000000000000000e+0	2.800000000000000e+1	8.000000000000000e+0	1.000000000000000e+1	1.000000000000000e+1	1.600000000000000e+1	5.000000000000000e+0
1.980300000000000e+2	2.100000000000000e+1	1.200000000000000e+1	1.400000000000000e+1	9.000000000000000e+0	1.900000000000000e+1	1.200000000000000e+1	3.000000000000000e+1	4.000000000000000e+0	2.100000000000000e+1	5.000000000000000e+0	4.000000000000000e+0	8.000000000000000e+0	1.300000000000000e+1	1.400000000000000e+1
1.981400000000000e+2	1.300000000000000e+1	1.300000000000000e+1	1.800000000000000e+1	7.000000000000000e+0	2.000000000000000e+1	1.200000000000000e+1	2.500000000000000e+1	1.000000000000000e+1	3.800000000000000e+1	5.000000000000000e+0	1.300000000000000e+1	8.000000000000000e+0	1.800000000000000e+1	8.000000000000000e+0
1.982400000000000e+2	2.400000000000000e+1	1.200000000000000e+1	1.200000000000000e+1	1.200000000000000e+1	2.700000000000000e+1	1.700000000000000e+1	2.900000000000000e+1	1.300000000000000e+1	2.500000000000000e+1	1.000000000000000e+1	6.000000000000000e+0	8.000000000000000e+0	1.200000000000000e+1	9.000000000000000e+0
1.983500000000000e+2	2.300000000000000e+1	7.000000000000000e+0	2.900000000000000e+1	1.300000000000000e+1	1.800000000000000e+1	1.000000000000000e+1	2.300000000000000e+1	1.100000000000000e+1	2.100000000000000e+1	4.000000000000000e+0	4.000000000000000e+0	5.000000000000000e+0	1.600000000000000e+1	5.000000000000000e+0
1.984500000000000e+2	2.000000000000000e+1	7.000000000000000e+0	1.500000000000000e+1	1.200000000000000e+1	1.700000000000000e+1	1.100000000000000e+1	2.400000000000000e+1	1.200000000000000e+1	3.100000000000000e+1	1.400000000000000e+1	5.000000000000000e+0	1.400000000000000e+1	1.600000000000000e+1	9.000000000000000e+0
