1.458800000000000e+2	6.700000000000000e+1	3.700000000000000e+1	4.200000000000000e+1	3.000000000000000e+1	8.400000000000000e+1	3.400000000000000e+1	1.160000000000000e+2	5.200000000000000e+1	8.800000000000000e+1	4.800000000000000e+1	4.000000000000000e+0	1.000000000000000e+1	4.300000000000000e+1	3.600000000000000e+1
1.460100000000000e+2	6.500000000000000e+1	3.300000000000000e+1	4.600000000000000e+1	4.800000000000000e+1	6.800000000000000e+1	4.600000000000000e+1	8.300000000000000e+1	4.500000000000000e+1	1.080000000000000e+2	5.800000000000000e+1	1.000000000000000e+0	1.900000000000000e+1	5.000000000000000e+1	2.200000000000000e+1
1.461400000000000e+2	5.800000000000000e+1	2.700000000000000e+1	4.600000000000000e+1	3.300000000000000e+1	8.000000000000000e+1	3.700000000000000e+1	1.040000000000000e+2	4.900000000000000e+1	1.020000000000000e+2	5.100000000000000e+1	1.300000000000000e+1	1.500000000000000e+1	3.900000000000000e+1	2.600000000000000e+1
1.462600000000000e+2	5.200000000000000e+1	4.300000000000000e+1	4.700000000000000e+1	3.300000000000000e+1	6.700000000000000e+1	4.700000000000000e+1	8.500000000000000e+1	5.500000000000000e+1	1.190000000000000e+2	5.500000000000000e+1	8.000000000000000e+0	2.000000000000000e+1	4.400000000000000e+1	3.600000000000000e+1
1.463900000000000e+2	6.300000000000000e+1	4.300000000000000e+1	4.100000000000000e+1	2.200000000000000e+1	6.000000000000000e+1	4.100000000000000e+1	9.000000000000000e+1	4.200000000000000e+1	9.400000000000000e+1	6.000000000000000e+1	6.000000000000000e+0	1.600000000000000e+1	4.600000000000000e+1	3.300000000000000e+1
1.465100000000000e+2	6.200000000000000e+1	3.300000000000000e+1	4.000000000000000e+1	2.700000000000000e+1	8.400000000000000e+1	3.100000000000000e+1	9.700000000000000e+1	4.100000000000000e+1	8.800000000000000e+1	4.500000000000000e+1	9.000000000000000e+0	1.400000000000000e+1	3.900000000000000e+1	2.500000000000000e+1
1.466400000000000e+2	5.200000000000000e+1	3.600000000000000e+1	4.300000000000000e+1	3.900000000000000e+1	6.300000000000000e+1	4.100000000000000e+1	8.900000000000000e+1	4.800000000000000e+1	1.090000000000000e+2	5.300000000000000e+1	1.000000000000000e+1	1.200000000000000e+1	5.400000000000000e+1	3.600000000000000e+1
1.467600000000000e+2	5.400000000000000e+1	3.100000000000000e+1	4.800000000000000e+1	2.800000000000000e+1	6.700000000000000e+1	4.000000000000000e+1	8.300000000000000e+1	2.900000000000000e+1	9.500000000000000e+1	6.000000000000000e+1	7.000000000000000e+0	1.500000000000000e+1	4.700000000000000e+1	2.500000000000000e+1
1.468900000000000e+2	6.600000000000000e+1	2.700000000000000e+1	4.500000000000000e+1	3.700000000000000e+1	7.500000000000000e+1	4.500000000000000e+1	9.300000000000000e+1	4.500000000000000e+1	9.900000000000000e+1	5.200000000000000e+1	5.000000000000000e+0	1.700000000000000e+1	5.200000000000000e+1	2.300000000000000e+1
1.470200000000000e+2	7.200000000000000e+1	3.600000000000000e+1	3.600000000000000e+1	2.600000000000000e+1	7.300000000000000e+1	5.300000000000000e+1	8.700000000000000e+1	4.800000000000000e+1	9.400000000000000e+1	4.400000000000000e+1	7.000000000000000e+0	2.100000000000000e+1	4.200000000000000e+1	3.300000000000000e+1
1.471400000000000e+2	5.400000000000000e+1	3.500000000000000e+1	3.900000000000000e+1	3.200000000000000e+1	9.800000000000000e+1	3.200000000000000e+1	1.060000000000000e+2	5.600000000000000e+1	1.110000000000000e+2	4.300000000000000e+1	6.000000000000000e+0	2.100000000000000e+1	4.100000000000000e+1	2.300000000000000e+1
1.472700000000000e+2	6.500000000000000e+1	3.700000000000000e+1	4.100000000000000e+1	2.700000000000000e+1	6.900000000000000e+1	3.800000000000000e+1	9.900000000000000e+1	4.800000000000000e+1	1.020000000000000e+2	4.400000000000000e+1	8.000000000000000e+0	1.200000000000000e+1	4.100000000000000e+1	3.800000000000000e+1
1.473900000000000e+2	5.500000000000000e+1	4.700000000000000e+1	3.800000000000000e+1	2.200000000000000e+1	7.800000000000000e+1	4.400000000000000e+1	9.000000000000000e+1	4.800000000000000e+1	1.000000000000000e+2	5.200000000000000e+1	5.000000000000000e+0	1.400000000000000e+1	4.600000000000000e+1	3.900000000000000e+1
1.475200000000000e+2	6.300000000000000e+1	2.600000000000000e+1	4.100000000000000e+1	2.100000000000000e+1	9.000000000000000e+1	3.900000000000000e+1	8.900000000000000e+1	4.200000000000000e+1	9.600000000000000e+1	5.200000000000000e+1	1.000000000000000e+1	2.100000000000000e+1	4.800000000000000e+1	3.900000000000000e+1
1.476400000000000e+2	5.500000000000000e+1	4.500000000000000e+1	5.700000000000000e+1	4.100000000000000e+1	6.300000000000000e+1	3.200000000000000e+1	8.300000000000000e+1	4.700000000000000e+1	8.600000000000000e+1	3.600000000000000e+1	7.000000000000000e+0	2.400000000000000e+1	4.200000000000000e+1	3.600000000000000e+1
1.477700000000000e+2	5.300000000000000e+1	4.200000000000000e+1	4.200000000000000e+1	3.800000000000000e+1	5.500000000000000e+1	3.800000000000000e+1	8.300000000000000e+1	4.500000000000000e+1	1.210000000000000e+2	3.900000000000000e+1	7.000000000000000e+0	2.200000000000000e+1	5.100000000000000e+1	4.400000000000000e+1
1.478900000000000e+2	7.100000000000000e+1	3.900000000000000e+1	5.700000000000000e+1	2.800000000000000e+1	6.900000000000000e+1	4.100000000000000e+1	8.100000000000000e+1	4.200000000000000e+1	1.120000000000000e+2	5.200000000000000e+1	1.100000000000000e+1	2.600000000000000e+1	4.000000000000000e+1	3.800000000000000e+1
1.480200000000000e+2	5.600000000000000e+1	3.800000000000000e+1	4.300000000000000e+1	3.000000000000000e+1	6.800000000000000e+1	3.700000000000000e+1	8.100000000000000e+1	5.400000000000000e+1	1.130000000000000e+2	5.200000000000000e+1	1.000000000000000e+1	2.300000000000000e+1	4.600000000000000e+1	3.700000000000000e+1
1.481500000000000e+2	5.700000000000000e+1	2.700000000000000e+1	5.000000000000000e+1	2.900000000000000e+1	7.500000000000000e+1	3.600000000000000e+1	8.200000000000000e+1	3.500000000000000e+1	1.020000000000000e+2	5.700000000000000e+1	7.000000000000000e+0	2.200000000000000e+1	5.400000000000000e+1	4.100000000000000e+1
1.482700000000000e+2	6.300000000000000e+1	3.900000000000000e+1	4.900000000000000e+1	2.900000000000000e+1	7.600000000000000e+1	3.300000000000000e+1	7.900000000000000e+1	4.600000000000000e+1	8.300000000000000e+1	3.900000000000000e+1	9.000000000000000e+0	1.500000000000000e+1	5.000000000000000e+1	3.300000000000000e+1
1.484000000000000e+2	4.800000000000000e+1	4.600000000000000e+1	4.000000000000000e+1	3.000000000000000e+1	7.600000000000000e+1	2.800000000000000e+1	9.300000000000000e+1	5.500000000000000e+1	1.010000000000000e+2	5.100000000000000e+1	1.100000000000000e+1	2.400000000000000e+1	3.400000000000000e+1	4.200000000000000e+1
1.485200000000000e+2	6.500000000000000e+1	3.600000000000000e+1	5.600000000000000e+1	2.800000000000000e+1	8.600000000000000e+1	3.300000000000000e+1	8.400000000000000e+1	3.500000000000000e+1	9.300000000000000e+1	4.300000000000000e+1	9.000000000000000e+0	1.800000000000000e+1	5.400000000000000e+1	3.100000000000000e+1
1.486500000000000e+2	5.400000000000000e+1	4.000000000000000e+1	4.200000000000000e+1	3.200000000000000e+1	7.700000000000000e+1	3.500000000000000e+1	9.200000000000000e+1	4.800000000000000e+1	1.060000000000000e+2	4.700000000000000e+1	5.000000000000000e+0	2.200000000000000e+1	5.500000000000000e+1	2.400000000000000e+1
1.487700000000000e+2	6.000000000000000e+1	3.500000000000000e+1	4.600000000000000e+1	3.500000000000000e+1	6.400000000000000e+1	4.400000000000000e+1	8.300000000000000e+1	5.100000000000000e+1	9.200000000000000e+1	4.800000000000000e+1	9.000000000000000e+0	2.400000000000000e+1	4.000000000000000e+1	2.300000000000000e+1
1.489000000000000e+2	6.500000000000000e+1	2.400000000000000e+1	5.900000000000000e+1	2.700000000000000e+1	8.000000000000000e+1	3.800000000000000e+1	9.400000000000000e+1	6.100000000000000e+1	1.030000000000000e+2	5.800000000000000e+1	6.000000000000000e+0	1.300000000000000e+1	4.100000000000000e+1	3.200000000000000e+1
1.490300000000000e+2	6.800000000000000e+1	4.000000000000000e+1	5.100000000000000e+1	2.300000000000000e+1	7.900000000000000e+1	4.000000000000000e+1	9.300000000000000e+1	3.800000000000000e+1	1.180000000000000e+2	6.200000000000000e+1	4.000000000000000e+0	1.700000000000000e+1	4.200000000000000e+1	3.100000000000000e+1
1.491500000000000e+2	5.400000000000000e+1	3.800000000000000e+1	5.000000000000000e+1	3.200000000000000e+1	6.200000000000000e+1	3.700000000000000e+1	8.200000000000000e+1	4.100000000000000e+1	8.900000000000000e+1	5.300000000000000e+1	9.000000000000000e+0	2.900000000000000e+1	5.200000000000000e+1	2.700000000000000e+1
1.492800000000000e+2	5.900000000000000e+1	2.700000000000000e+1	5.000000000000000e+1	2.900000000000000e+1	7.900000000000000e+1	4.300000000000000e+1	8.300000000000000e+1	5.300000000000000e+1	1.150000000000000e+2	2.900000000000000e+1	1.200000000000000e+1	1.300000000000000e+1	4.200000000000000e+1	3.500000000000000e+1
1.494000000000000e+2	7.200000000000000e+1	2.700000000000000e+1	4.200000000000000e+1	2.800000000000000e+1	6.300000000000000e+1	3.800000000000000e+1	7.900000000000000e+1	5.000000000000000e+1	1.010000000000000e+2	5.600000000000000e+1	3.000000000000000e+0	2.300000000000000e+1	3.800000000000000e+1	4.100000000000000e+1
1.495300000000000e+2	6.400000000000000e+1	2.900000000000000e+1	4.800000000000000e+1	2.400000000000000e+1	7.100000000000000e+1	3.500000000000000e+1	8.800000000000000e+1	4.300000000000000e+1	1.040000000000000e+2	4.400000000000000e+1	3.000000000000000e+0	1.800000000000000e+1	4.600000000000000e+1	3.100000000000000e+1
1.496500000000000e+2	4.800000000000000e+1	2.900000000000000e+1	4.700000000000000e+1	3.000000000000000e+1	6.300000000000000e+1	3.700000000000000e+1	7.600000000000000e+1	3.900000000000000e+1	1.070000000000000e+2	4.800000000000000e+1	8.000000000000000e+0	2.000000000000000e+1	4.700000000000000e+1	3.600000000000000e+1
1.497800000000000e+2	5.800000000000000e+1	2.800000000000000e+1	5.200000000000000e+1	2.700000000000000e+1	6.600000000000000e+1	2.600000000000000e+1	9.500000000000000e+1	4.300000000000000e+1	1.040000000000000e+2	4.500000000000000e+1	7.000000000000000e+0	1.900000000000000e+1	5.200000000000000e+1	4.200000000000000e+1
1.499100000000000e+2	4.500000000000000e+1	3.500000000000000e+1	4.200000000000000e+1	3.000000000000000e+1	6.200000000000000e+1	3.700000000000000e+1	8.900000000000000e+1	4.500000000000000e+1	1.010000000000000e+2	5.600000000000000e+1	5.000000000000000e+0	1.100000000000000e+1	3.800000000000000e+1	2.800000000000000e+1
1.500300000000000e+2	5.600000000000000e+1	3.100000000000000e+1	3.900000000000000e+1	2.500000000000000e+1	7.000000000000000e+1	3.500000000000000e+1	6.700000000000000e+1	4.700000000000000e+1	1.170000000000000e+2	4.400000000000000e+1	8.000000000000000e+0	2.100000000000000e+1	3.800000000000000e+1	2.800000000000000e+1
1.501600000000000e+2	5.800000000000000e+1	4.300000000000000e+1	4.200000000000000e+1	2.600000000000000e+1	8.300000000000000e+1	3.600000000000000e+1	6.800000000000000e+1	5.800000000000000e+1	9.200000000000000e+1	4.600000000000000e+1	9.000000000000000e+0	2.400000000000000e+1	3.200000000000000e+1	3.600000000000000e+1
1.502800000000000e+2	7.100000000000000e+1	3.500000000000000e+1	4.400000000000000e+1	2.400000000000000e+1	6.800000000000000e+1	4.800000000000000e+1	8.600000000000000e+1	4.300000000000000e+1	1.080000000000000e+2	4.100000000000000e+1	9.000000000000000e+0	2.300000000000000e+1	5.200000000000000e+1	2.700000000000000e+1
1.504100000000000e+2	6.100000000000000e+1	3.300000000000000e+1	4.800000000000000e+1	3.300000000000000e+1	6.600000000000000e+1	3.400000000000000e+1	7.800000000000000e+1	4.000000000000000e+1	1.160000000000000e+2	4.300000000000000e+1	8.000000000000000e+0	1.400000000000000e+1	3.900000000000000e+1	3.600000000000000e+1
1.505300000000000e+2	7.500000000000000e+1	2.900000000000000e+1	4.600000000000000e+1	2.600000000000000e+1	7.000000000000000e+1	3.800000000000000e+1	8.800000000000000e+1	4.600000000000000e+1	1.030000000000000e+2	5.300000000000000e+1	4.000000000000000e+0	1.600000000000000e+1	5.200000000000000e+1	3.000000000000000e+1
1.506600000000000e+2	6.200000000000000e+1	3.200000000000000e+1	4.800000000000000e+1	2.500000000000000e+1	6.500000000000000e+1	4.900000000000000e+1	8.700000000000000e+1	4.600000000000000e+1	1.130000000000000e+2	4.200000000000000e+1	4.000000000000000e+0	1.500000000000000e+1	4.800000000000000e+1	2.700000000000000e+1
1.507900000000000e+2	6.200000000000000e+1	4.700000000000000e+1	4.200000000000000e+1	2.200000000000000e+1	7.300000000000000e+1	4.500000000000000e+1	9.100000000000000e+1	4.900000000000000e+1	8.700000000000000e+1	6.600000000000000e+1	1.000000000000000e+1	2.700000000000000e+1	5.200000000000000e+1	3.000000000000000e+1
1.509100000000000e+2	5.300000000000000e+1	3.700000000000000e+1	4.200000000000000e+1	2.800000000000000e+1	8.400000000000000e+1	4.400000000000000e+1	9.700000000000000e+1	4.000000000000000e+1	1.100000000000000e+2	4.100000000000000e+1	5.000000000000000e+0	1.800000000000000e+1	5.600000000000000e+1	3.700000000000000e+1
1.510400000000000e+2	7.400000000000000e+1	3.600000000000000e+1	4.000000000000000e+1	2.900000000000000e+1	7.200000000000000e+1	4.100000000000000e+1	7.400000000000000e+1	4.800000000000000e+1	1.090000000000000e+2	5.200000000000000e+1	7.000000000000000e+0	2.100000000000000e+1	4.800000000000000e+1	2.100000000000000e+1
1.511600000000000e+2	4.900000000000000e+1	4.400000000000000e+1	5.900000000000000e+1	3.400000000000000e+1	7.400000000000000e+1	3.300000000000000e+1	8.000000000000000e+1	5.600000000000000e+1	1.030000000000000e+2	4.200000000000000e+1	7.000000000000000e+0	2.300000000000000e+1	4.200000000000000e+1	3.200000000000000e+1
1.512900000000000e+2	5.000000000000000e+1	4.000000000000000e+1	5.900000000000000e+1	3.000000000000000e+1	8.100000000000000e+1	4.200000000000000e+1	9.100000000000000e+1	4.000000000000000e+1	1.040000000000000e+2	5.000000000000000e+1	5.000000000000000e+0	1.700000000000000e+1	4.900000000000000e+1	3.500000000000000e+1
1.514100000000000e+2	5.700000000000000e+1	3.600000000000000e+1	3.400000000000000e+1	2.400000000000000e+1	7.100000000000000e+1	4.400000000000000e+1	9.700000000000000e+1	4.700000000000000e+1	1.070000000000000e+2	4.900000000000000e+1	3.000000000000000e+0	1.300000000000000e+1	4.300000000000000e+1	3.900000000000000e+1
1.515400000000000e+2	5.300000000000000e+1	2.700000000000000e+1	4.400000000000000e+1	3.400000000000000e+1	6.400000000000000e+1	3.900000000000000e+1	8.400000000000000e+1	2.900000000000000e+1	8.800000000000000e+1	4.500000000000000e+1	8.000000000000000e+0	1.900000000000000e+1	5.100000000000000e+1	3.400000000000000e+1
1.516600000000000e+2	6.700000000000000e+1	3.200000000000000e+1	4.600000000000000e+1	4.100000000000000e+1	5.800000000000000e+1	4.200000000000000e+1	7.900000000000000e+1	3.700000000000000e+1	9.000000000000000e+1	5.300000000000000e+1	6.000000000000000e+0	2.000000000000000e+1	4.000000000000000e+1	3.300000000000000e+1
1.517900000000000e+2	6.300000000000000e+1	3.600000000000000e+1	3.900000000000000e+1	3.200000000000000e+1	6.200000000000000e+1	3.400000000000000e+1	8.800000000000000e+1	4.700000000000000e+1	1.100000000000000e+2	4.500000000000000e+1	9.000000000000000e+0	1.500000000000000e+1	5.700000000000000e+1	3.300000000000000e+1
1.519200000000000e+2	6.400000000000000e+1	3.400000000000000e+1	3.700000000000000e+1	3.900000000000000e+1	6.400000000000000e+1	4.200000000000000e+1	7.100000000000000e+1	3.700000000000000e+1	1.080000000000000e+2	5.200000000000000e+1	6.000000000000000e+0	2.300000000000000e+1	5.300000000000000e+1	3.700000000000000e+1
1.520400000000000e+2	5.200000000000000e+1	3.100000000000000e+1	4.500000000000000e+1	3.300000000000000e+1	7.400000000000000e+1	3.600000000000000e+1	7.300000000000000e+1	5.100000000000000e+1	9.500000000000000e+1	4.700000000000000e+1	1.500000000000000e+1	1.600000000000000e+1	4.100000000000000e+1	2.500000000000000e+1
1.521700000000000e+2	4.400000000000000e+1	2.900000000000000e+1	3.700000000000000e+1	4.500000000000000e+1	8.600000000000000e+1	3.900000000000000e+1	8.600000000000000e+1	5.400000000000000e+1	1.080000000000000e+2	5.900000000000000e+1	2.000000000000000e+0	1.200000000000000e+1	3.600000000000000e+1	3.400000000000000e+1
1.522900000000000e+2	6.500000000000000e+1	3.300000000000000e+1	5.800000000000000e+1	3.200000000000000e+1	5.900000000000000e+1	3.600000000000000e+1	9.700000000000000e+1	5.300000000000000e+1	1.140000000000000e+2	4.100000000000000e+1	5.000000000000000e+0	2.000000000000000e+1	3.600000000000000e+1	3.800000000000000e+1
1.524200000000000e+2	5.200000000000000e+1	2.700000000000000e+1	4.300000000000000e+1	2.600000000000000e+1	7.000000000000000e+1	4.700000000000000e+1	7.200000000000000e+1	5.500000000000000e+1	1.100000000000000e+2	5.200000000000000e+1	8.000000000000000e+0	1.900000000000000e+1	5.300000000000000e+1	3.500000000000000e+1
1.525400000000000e+2	5.300000000000000e+1	2.200000000000000e+1	3.900000000000000e+1	3.200000000000000e+1	6.700000000000000e+1	3.600000000000000e+1	9.300000000000000e+1	4.500000000000000e+1	1.000000000000000e+2	3.900000000000000e+1	1.400000000000000e+1	1.100000000000000e+1	4.900000000000000e+1	3.200000000000000e+1
1.526700000000000e+2	7.400000000000000e+1	3.400000000000000e+1	4.300000000000000e+1	3.000000000000000e+1	5.800000000000000e+1	4.100000000000000e+1	1.000000000000000e+2	4.700000000000000e+1	8.300000000000000e+1	5.400000000000000e+1	9.000000000000000e+0	2.900000000000000e+1	5.200000000000000e+1	1.900000000000000e+1
1.528000000000000e+2	5.600000000000000e+1	3.300000000000000e+1	4.700000000000000e+1	2.800000000000000e+1	7.900000000000000e+1	4.000000000000000e+1	8.200000000000000e+1	5.300000000000000e+1	1.120000000000000e+2	5.600000000000000e+1	1.200000000000000e+1	1.900000000000000e+1	4.700000000000000e+1	3.300000000000000e+1
1.529200000000000e+2	5.300000000000000e+1	3.800000000000000e+1	4.500000000000000e+1	3.600000000000000e+1	6.600000000000000e+1	3.100000000000000e+1	7.800000000000000e+1	4.400000000000000e+1	1.040000000000000e+2	5.100000000000000e+1	6.000000000000000e+0	1.600000000000000e+1	5.600000000000000e+1	5.600000000000000e+1
1.530500000000000e+2	6.200000000000000e+1	3.600000000000000e+1	5.200000000000000e+1	3.000000000000000e+1	6.800000000000000e+1	4.500000000000000e+1	8.500000000000000e+1	5.500000000000000e+1	7.600000000000000e+1	5.100000000000000e+1	7.000000000000000e+0	3.100000000000000e+1	4.000000000000000e+1	3.600000000000000e+1
1.531700000000000e+2	4.600000000000000e+1	3.500000000000000e+1	3.500000000000000e+1	3.400000000000000e+1	6.400000000000000e+1	3.200000000000000e+1	9.500000000000000e+1	4.900000000000000e+1	8.400000000000000e+1	4.000000000000000e+1	4.000000000000000e+0	1.400000000000000e+1	5.100000000000000e+1	3.700000000000000e+1
1.533000000000000e+2	6.700000000000000e+1	3.800000000000000e+1	4.400000000000000e+1	2.600000000000000e+1	7.700000000000000e+1	2.900000000000000e+1	7.700000000000000e+1	4.500000000000000e+1	9.800000000000000e+1	4.000000000000000e+1	8.000000000000000e+0	2.500000000000000e+1	5.100000000000000e+1	2.500000000000000e+1
1.534200000000000e+2	5.700000000000000e+1	2.900000000000000e+1	4.300000000000000e+1	2.600000000000000e+1	7.300000000000000e+1	4.700000000000000e+1	8.900000000000000e+1	5.800000000000000e+1	1.030000000000000e+2	5.800000000000000e+1	1.200000000000000e+1	1.000000000000000e+1	4.300000000000000e+1	3.200000000000000e+1
1.535500000000000e+2	5.200000000000000e+1	2.500000000000000e+1	4.200000000000000e+1	4.800000000000000e+1	7.300000000000000e+1	3.300000000000000e+1	7.700000000000000e+1	4.200000000000000e+1	1.030000000000000e+2	4.200000000000000e+1	5.000000000000000e+0	2.000000000000000e+1	3.800000000000000e+1	3.200000000000000e+1
1.536800000000000e+2	5.200000000000000e+1	4.100000000000000e+1	5.000000000000000e+1	3.400000000000000e+1	7.900000000000000e+1	3.800000000000000e+1	9.200000000000000e+1	4.300000000000000e+1	9.600000000000000e+1	4.100000000000000e+1	1.000000000000000e+1	1.400000000000000e+1	4.000000000000000e+1	2.400000000000000e+1
1.538000000000000e+2	5.700000000000000e+1	4.400000000000000e+1	4.000000000000000e+1	3.000000000000000e+1	6.800000000000000e+1	4.900000000000000e+1	1.040000000000000e+2	5.300000000000000e+1	9.900000000000000e+1	4.000000000000000e+1	8.000000000000000e+0	2.300000000000000e+1	4.000000000000000e+1	2.700000000000000e+1
1.539300000000000e+2	5.500000000000000e+1	3.400000000000000e+1	3.900000000000000e+1	3.000000000000000e+1	8.000000000000000e+1	3.700000000000000e+1	8.000000000000000e+1	5.500000000000000e+1	9.900000000000000e+1	5.600000000000000e+1	1.000000000000000e+1	2.600000000000000e+1	3.500000000000000e+1	2.800000000000000e+1
1.540500000000000e+2	5.400000000000000e+1	3.500000000000000e+1	5.200000000000000e+1	2.400000000000000e+1	7.100000000000000e+1	4.500000000000000e+1	8.100000000000000e+1	4.000000000000000e+1	9.800000000000000e+1	5.300000000000000e+1	4.000000000000000e+0	1.500000000000000e+1	4.900000000000000e+1	3.300000000000000e+1
1.541800000000000e+2	6.100000000000000e+1	2.800000000000000e+1	3.500000000000000e+1	2.700000000000000e+1	6.800000000000000e+1	3.800000000000000e+1	8.500000000000000e+1	3.900000000000000e+1	1.030000000000000e+2	4.600000000000000e+1	9.000000000000000e+0	1.900000000000000e+1	5.200000000000000e+1	2.600000000000000e+1
1.543000000000000e+2	5.600000000000000e+1	3.200000000000000e+1	3.700000000000000e+1	2.100000000000000e+1	8.000000000000000e+1	3.400000000000000e+1	7.800000000000000e+1	5.000000000000000e+1	1.000000000000000e+2	4.300000000000000e+1	4.000000000000000e+0	2.200000000000000e+1	4.200000000000000e+1	3.600000000000000e+1
1.544300000000000e+2	5.800000000000000e+1	3.400000000000000e+1	5.300000000000000e+1	2.800000000000000e+1	7.700000000000000e+1	3.700000000000000e+1	9.300000000000000e+1	5.100000000000000e+1	9.700000000000000e+1	4.300000000000000e+1	7.000000000000000e+0	2.100000000000000e+1	5.900000000000000e+1	4.000000000000000e+1
1.545500000000000e+2	4.700000000000000e+1	4.000000000000000e+1	5.100000000000000e+1	3.200000000000000e+1	7.200000000000000e+1	5.200000000000000e+1	8.900000000000000e+1	4.000000000000000e+1	9.800000000000000e+1	3.700000000000000e+1	9.000000000000000e+0	2.300000000000000e+1	4.300000000000000e+1	2.900000000000000e+1
1.546800000000000e+2	6.300000000000000e+1	3.000000000000000e+1	4.500000000000000e+1	3.300000000000000e+1	7.600000000000000e+1	4.000000000000000e+1	6.300000000000000e+1	4.300000000000000e+1	7.500000000000000e+1	5.300000000000000e+1	1.000000000000000e+1	2.000000000000000e+1	5.000000000000000e+1	3.000000000000000e+1
1.548100000000000e+2	3.700000000000000e+1	4.100000000000000e+1	5.100000000000000e+1	2.800000000000000e+1	7.600000000000000e+1	3.800000000000000e+1	8.900000000000000e+1	4.100000000000000e+1	8.400000000000000e+1	4.500000000000000e+1	5.000000000000000e+0	1.400000000000000e+1	4.000000000000000e+1	3.000000000000000e+1
1.549300000000000e+2	5.200000000000000e+1	2.600000000000000e+1	4.300000000000000e+1	2.800000000000000e+1	8.500000000000000e+1	3.800000000000000e+1	7.400000000000000e+1	4.000000000000000e+1	1.200000000000000e+2	5.600000000000000e+1	7.000000000000000e+0	1.700000000000000e+1	4.200000000000000e+1	2.600000000000000e+1
1.550600000000000e+2	4.300000000000000e+1	4.900000000000000e+1	3.400000000000000e+1	3.300000000000000e+1	6.600000000000000e+1	4.100000000000000e+1	8.700000000000000e+1	5.100000000000000e+1	9.400000000000000e+1	5.300000000000000e+1	9.000000000000000e+0	1.500000000000000e+1	5.400000000000000e+1	2.800000000000000e+1
1.551800000000000e+2	6.000000000000000e+1	4.000000000000000e+1	4.000000000000000e+1	4.300000000000000e+1	7.700000000000000e+1	3.500000000000000e+1	8.500000000000000e+1	4.500000000000000e+1	1.110000000000000e+2	5.300000000000000e+1	1.100000000000000e+1	2.700000000000000e+1	5.200000000000000e+1	1.900000000000000e+1
1.553100000000000e+2	5.100000000000000e+1	4.000000000000000e+1	4.400000000000000e+1	3.900000000000000e+1	5.400000000000000e+1	4.800000000000000e+1	9.800000000000000e+1	4.000000000000000e+1	1.060000000000000e+2	3.600000000000000e+1	5.000000000000000e+0	2.200000000000000e+1	4.000000000000000e+1	1.400000000000000e+1
1.554300000000000e+2	5.800000000000000e+1	3.700000000000000e+1	2.900000000000000e+1	3.300000000000000e+1	7.200000000000000e+1	3.300000000000000e+1	7.500000000000000e+1	3.900000000000000e+1	1.040000000000000e+2	6.000000000000000e+1	1.400000000000000e+1	2.000000000000000e+1	5.600000000000000e+1	3.100000000000000e+1
1.555600000000000e+2	4.900000000000000e+1	3.900000000000000e+1	4.200000000000000e+1	3.600000000000000e+1	4.800000000000000e+1	4.600000000000000e+1	8.100000000000000e+1	6.200000000000000e+1	1.050000000000000e+2	6.100000000000000e+1	8.000000000000000e+0	1.300000000000000e+1	5.800000000000000e+1	3.700000000000000e+1
1.556900000000000e+2	5.500000000000000e+1	2.800000000000000e+1	4.600000000000000e+1	3.300000000000000e+1	5.700000000000000e+1	3.900000000000000e+1	7.400000000000000e+1	4.400000000000000e+1	9.700000000000000e+1	5.300000000000000e+1	1.200000000000000e+1	1.500000000000000e+1	4.000000000000000e+1	2.700000000000000e+1
1.558100000000000e+2	6.200000000000000e+1	3.600000000000000e+1	3.900000000000000e+1	2.300000000000000e+1	5.200000000000000e+1	4.400000000000000e+1	7.300000000000000e+1	5.100000000000000e+1	1.180000000000000e+2	4.800000000000000e+1	1.000000000000000e+1	2.700000000000000e+1	5.300000000000000e+1	3.500000000000000e+1
1.559400000000000e+2	5.500000000000000e+1	2.800000000000000e+1	4.800000000000000e+1	2.900000000000000e+1	6.600000000000000e+1	4.100000000000000e+1	9.200000000000000e+1	5.000000000000000e+1	8.400000000000000e+1	4.700000000000000e+1	6.000000000000000e+0	1.500000000000000e+1	5.700000000000000e+1	3.900000000000000e+1
1.560600000000000e+2	4.300000000000000e+1	3.600000000000000e+1	3.500000000000000e+1	1.800000000000000e+1	7.000000000000000e+1	4.300000000000000e+1	8.800000000000000e+1	6.300000000000000e+1	9.800000000000000e+1	5.000000000000000e+1	7.000000000000000e+0	1.700000000000000e+1	6.100000000000000e+1	3.000000000000000e+1
1.561900000000000e+2	5.000000000000000e+1	4.300000000000000e+1	3.900000000000000e+1	2.600000000000000e+1	5.800000000000000e+1	4.100000000000000e+1	9.200000000000000e+1	3.200000000000000e+1	1.010000000000000e+2	5.400000000000000e+1	3.000000000000000e+0	2.100000000000000e+1	5.000000000000000e+1	3.500000000000000e+1
1.563100000000000e+2	5.700000000000000e+1	4.200000000000000e+1	4.000000000000000e+1	3.200000000000000e+1	6.300000000000000e+1	3.600000000000000e+1	9.200000000000000e+1	4.700000000000000e+1	9.600000000000000e+1	5.100000000000000e+1	7.000000000000000e+0	1.500000000000000e+1	4.200000000000000e+1	3.100000000000000e+1
